target_id	pval	qval	b	se_b	mean_obs	var_obs	tech_var	sigma_sq	smooth_sigma_sq	final_sigma_sq
ENSMUST00000153936.2	0.0227651936457548	0.99992940564789	-3.28400653480745	1.44202830408863	2.28168475142026	4.34983516102041	0.113810612312416	1.27922124371634	3.00535783237668	3.00535783237668
ENSMUST00000089311.11	0.0227663210105986	0.99992940564789	3.82937482751877	1.68151696492018	2.39501046564779	6.10000044291549	1.31836140110702	0.807597313924455	2.92288755386457	2.92288755386457
ENSMUST00000209930.2	0.0228270693342223	0.99992940564789	3.62261858718971	1.59143883673307	1.11816211303491	4.36097535776079	0.757281022919795	-0.227323861313438	3.04173533367369	3.04173533367369
ENSMUST00000134703.8	0.0228339232279495	0.99992940564789	3.89785869872213	1.71243972457865	1.25578216880112	4.80967804923304	1.28378547754551	-0.969176329205623	3.11488923792699	3.11488923792699
ENSMUST00000111790.2	0.0228389748122441	0.99992940564789	3.12973415378262	1.37503186104155	2.72846947500301	4.42591322115988	0.226092446916954	1.63308562702536	2.60997648140215	2.60997648140215
ENSMUST00000093518.5	0.0228818932211881	0.99992940564789	3.27587225661424	1.43969016596422	0.944788947747172	3.31078131243101	0.185990854977266	-0.0717663550590696	2.92307080598387	2.92307080598387
ENSMUST00000146175.2	0.0228975370082718	0.99992940564789	0.718939601445047	0.315997970965885	5.97138562139824	0.236397946600294	0.00827000166302047	0.0933996251401102	0.141512074818814	0.141512074818814
ENSMUST00000213043.2	0.022940341590896	0.99992940564789	-0.825776797165702	0.363070300252629	6.75531653970536	0.362756247131813	0.0174907130238883	0.180239351364413	0.091251109539432	0.180239351364413
ENSMUST00000097373.2	0.0229539789263145	0.99992940564789	4.43912855558952	1.95195190928277	3.48785653052371	10.4838982072983	1.66055401792105	4.05462036630794	1.64399544954913	4.05462036630794
ENSMUST00000167241.2	0.0229563919214511	0.99992940564789	3.30725056895003	1.4542737279631	2.38843359434549	5.73466551963341	0.244304470681029	2.82231255667812	2.92806364308449	2.92806364308449
ENSMUST00000015664.5	0.0230120547484049	0.99992940564789	-0.845856134770033	0.372093662094325	6.79861043490266	0.380786212263348	0.0013115076993564	0.206369032356793	0.0896016732646244	0.206369032356793
ENSMUST00000163663.3	0.0230801432644612	0.99992940564789	3.52311821565193	1.55059627515539	1.06841192726602	3.77139190739258	0.595914131476068	-0.536309982782261	3.0106090813126	3.0106090813126
ENSMUST00000043441.13	0.0230859211601296	0.99992940564789	-1.12699665300717	0.496035129535996	4.99889899078628	0.577025308104581	0.0445837185006611	0.200402370671556	0.324492556100028	0.324492556100028
ENSMUST00000091932.12	0.0230897870729606	0.99992940564789	3.00307689955133	1.32180836504954	3.28547001889865	4.63083052361985	0.686741140369019	1.71987043992374	1.93402489050339	1.93402489050339
ENSMUST00000119661.8	0.0234368802594769	0.99992940564789	0.493931507856105	0.21795228022554	7.76067779659279	0.110973742352662	0.00242818601272423	0.0448008665082256	0.068826608670544	0.068826608670544
ENSMUST00000135016.3	0.023442332882134	0.99992940564789	-3.90262907092964	1.72214230650123	2.65198825085148	5.56562806136018	1.75945045327734	-0.513858001051538	2.68921073248471	2.68921073248471
ENSMUST00000123927.9	0.0235069358517851	0.99992940564789	-0.584197085538603	0.257912999129295	6.61541631567553	0.168649481378334	0.00263404479395379	0.0801954688970403	0.0971446278858474	0.0971446278858474
ENSMUST00000037912.12	0.023701247836395	0.99992940564789	0.52173290752349	0.230657497490495	7.14137084259761	0.0997238186530648	0.000838258587760185	0.0217395546812273	0.0789660631351063	0.0789660631351063
ENSMUST00000186364.2	0.0237110620107071	0.99992940564789	3.38686364589762	1.49743351221627	1.00028464238886	4.13143932313593	0.399336388992398	0.46339575646393	2.96412429627014	2.96412429627014
ENSMUST00000127451.2	0.0237651750269497	0.99992940564789	4.11827281349336	1.82151564547012	1.36598924182148	6.03486196973808	1.81770652127598	-0.634193171487816	3.15917234876266	3.15917234876266
ENSMUST00000146431.3	0.0237729828298115	0.99992940564789	3.54059014162236	1.56609340500297	1.07714789025124	3.81384693738343	0.662723369488549	-0.596331654366815	3.01624946030217	3.01624946030217
ENSMUST00000231845.2	0.0237971849845847	0.99992940564789	3.20843165070301	1.41941637929665	0.911068644791559	3.19303977578445	0.125339222255283	0.00569787601296942	2.89677506446815	2.89677506446815
ENSMUST00000071465.9	0.0237980736453171	0.99992940564789	1.41803662515045	0.62734612807966	4.73721274004547	1.07552415838027	0.0125557102126734	0.577789036412139	0.433058330325656	0.577789036412139
ENSMUST00000210959.2	0.0238322819991925	0.99992940564789	3.3299559339119	1.47354769382729	1.84717263145829	4.3926969699008	0.0630003699142414	1.2696433967886	3.19401383906132	3.19401383906132
ENSMUST00000145239.2	0.0239056234102011	0.99992940564789	-3.29864193777046	1.46045323201368	3.01353388664708	5.13919663726901	0.908575612006791	1.43503069697272	2.29080985234202	2.29080985234202
ENSMUST00000079866.11	0.0239296244182986	0.99992940564789	-2.04409565655338	0.905165093802791	5.25064537046511	2.23668673238893	0.816598077571093	0.41238769298743	0.256125212041267	0.41238769298743
ENSMUST00000120592.2	0.0239942484053929	0.99992940564789	-4.03798252794473	1.78891740878804	3.52274397117773	8.73186146335395	2.15245395191852	2.64788429127883	1.59505032745752	2.64788429127883
ENSMUST00000090608.6	0.0240030569346123	0.99992940564789	1.19621462353352	0.529983190133997	4.78033192905164	0.531946422671654	0.0103021059391051	0.118032387817172	0.411021166797808	0.411021166797808
ENSMUST00000110011.8	0.0240940404347032	0.99992940564789	4.47570710799551	1.98424134932744	1.54697051481428	6.12890636456044	2.70277372137586	-2.55362355938587	3.20304687719533	3.20304687719533
ENSMUST00000146078.8	0.0241632985731029	0.99992940564789	1.66607097933442	0.738990524464028	5.39600963733138	1.48806614675126	0.322305045755874	0.496855447115554	0.224787300699001	0.496855447115554
ENSMUST00000021078.3	0.0242743754482441	0.99992940564789	-0.778741537804012	0.34568353064391	5.73351175849	0.324573017583068	0.00985256177519883	0.168449316690628	0.16939309326246	0.16939309326246
ENSMUST00000221876.2	0.0242761769523803	0.99992940564789	-0.625869284132212	0.27782702708495	6.42992484254807	0.177673390348625	0.0092197530800154	0.0659798495482037	0.106562032388277	0.106562032388277
ENSMUST00000133638.8	0.0243239657272321	0.99992940564789	-0.694180062080984	0.308254140127921	7.07931216556077	0.258590525464432	0.0136396380985208	0.128891284260485	0.0805920179009483	0.128891284260485
ENSMUST00000111884.8	0.0243482049964805	0.99992940564789	3.41083185853273	1.51485489444601	2.12479725226366	3.90742735144912	0.346053870480463	0.175565081137749	3.0961241563601	3.0961241563601
ENSMUST00000120374.8	0.0244329936264925	0.99992940564789	-3.92934640366191	1.74618110335786	1.27254920944935	4.83841855675001	1.45126015728777	-1.19314814633931	3.12246251129835	3.12246251129835
ENSMUST00000167652.2	0.0244341109788697	0.99992940564789	3.52390885347915	1.56601902127979	1.06880724617963	4.07615729576313	0.667757449721122	-0.229285932877977	3.01086591279405	3.01086591279405
ENSMUST00000050990.10	0.0244512591767591	0.99992940564789	-4.07167659617088	1.80966335867036	1.36105606603644	5.03629237915502	1.75485236916102	-1.67644325914436	3.15746983841011	3.15746983841011
ENSMUST00000020301.14	0.0244555666865134	0.99992940564789	2.85739919253777	1.27001406629634	3.05164109561535	4.38494191796331	0.0625016644578493	2.35690192842798	2.24620276835487	2.35690192842798
ENSMUST00000076859.12	0.0245380286572607	0.99992940564789	-0.703502396666447	0.312862559614194	6.1695125656417	0.24711758240404	0.0229155075111758	0.100388112200586	0.123908964301342	0.123908964301342
ENSMUST00000032489.8	0.0245936802403931	0.99992940564789	0.762952927469493	0.33943327509228	5.77352615564588	0.312887088748127	0.00339483537371478	0.169427586986092	0.164141376230075	0.169427586986092
ENSMUST00000023393.15	0.0246045581943058	0.99992940564789	-3.63027025369354	1.61520839675477	2.64369565193125	6.73366804171078	1.21576938526405	2.25924237380487	2.69757786215662	2.69757786215662
ENSMUST00000137694.8	0.0246322560820083	0.99992940564789	-1.21139026188172	0.53908531494452	4.84857575534877	0.586336154683763	0.0563491803900177	0.126271125496485	0.379570284793231	0.379570284793231
ENSMUST00000142234.2	0.0246473487832926	0.99992940564789	-3.51944075167817	1.56636412003274	2.44253632857792	5.08912982017282	0.796087648228192	0.920400925272967	2.88415718656073	2.88415718656073
ENSMUST00000159754.2	0.0246607739779993	0.99992940564789	3.16187409957985	1.40735683381976	0.887789869229981	3.44873645951599	0.0929382904529532	0.468939350844314	2.8780415960958	2.8780415960958
ENSMUST00000227929.2	0.024704470374459	0.99992940564789	-3.31405612377016	1.47554175301779	0.963880881325134	3.48990665912171	0.328325122365694	-0.0845547952754879	2.9375100749825	2.9375100749825
ENSMUST00000135807.2	0.0247388199175159	0.99992940564789	4.29353326588063	1.91209788014374	3.34281857004825	9.91767033546731	0.0216613559816648	5.46251609889362	1.85177098806903	5.46251609889362
ENSMUST00000075872.4	0.0247621820157385	0.99992940564789	0.662876362254541	0.295255675469419	6.35341416901991	0.236432618167028	0.00289148022246815	0.127872390622886	0.111094381895588	0.127872390622886
ENSMUST00000066677.10	0.0248192336755936	0.99992940564789	-4.40239315798108	1.96167183625485	2.60777770631895	7.80660719356783	3.03896870379815	-0.548609280877828	2.73326588593508	2.73326588593508
ENSMUST00000014218.15	0.0248458249151647	0.99992940564789	0.814646419771496	0.363066911495275	5.74678348658547	0.262947367369167	0.0301020725680877	0.0497138406759257	0.167624300765989	0.167624300765989
ENSMUST00000033905.13	0.0249541957610772	0.99992940564789	-3.78980479134493	1.69028415640526	2.59091785883884	6.65573607464349	1.53589609637946	1.39779136323703	2.7496946977125	2.7496946977125
ENSMUST00000209579.2	0.025006082152624	0.99992940564789	0.799751359179223	0.356823376911277	5.6361853132738	0.30663044469232	0.00775932934156715	0.135677887832952	0.183225054123984	0.183225054123984
ENSMUST00000034650.15	0.0250555448127737	0.99992940564789	-1.01054920810632	0.451028246780175	6.13514505752712	0.550474685873608	0.0525150593892782	0.25262465970112	0.12665016684506	0.25262465970112
ENSMUST00000055776.8	0.0251162244388285	0.99992940564789	2.95100354053895	1.31764144764359	2.82829550731681	4.45966214297721	0.102537495950163	2.20638197166883	2.50173098087228	2.50173098087228
ENSMUST00000021331.9	0.0251405657514986	0.99992940564789	1.28994594134531	0.576065207679493	5.05184541477055	0.89740950767655	0.0857941258220295	0.411982559426197	0.30842366116369	0.411982559426197
ENSMUST00000025912.10	0.0253975704680308	0.99992940564789	1.84066039009816	0.823450662294112	4.05593708985231	1.53000215488582	0.0361181255003298	0.605873066228328	0.980988364348588	0.980988364348588
ENSMUST00000133980.2	0.0255702032660457	0.99992940564789	-3.41385067154924	1.52903869952289	1.01377815521467	3.62294423120249	0.533260381774331	-0.374971245635155	2.97367863518366	2.97367863518366
ENSMUST00000153578.8	0.0256058451982977	0.99992940564789	-3.38308461318924	1.51562522110301	2.30920623228247	5.50960094491897	0.458993184139935	2.13603493450962	2.98668653212539	2.98668653212539
ENSMUST00000040986.15	0.0256580027931082	0.99992940564789	-3.88807533818087	1.7424772538425	3.51830709006533	6.35765481387533	2.95310150170234	-0.674956672622032	1.60123896853539	1.60123896853539
ENSMUST00000114224.8	0.0256719924600345	0.99992940564789	-3.67992590904602	1.64934933987505	2.09161899936553	5.2022718977619	0.968390879837991	0.456253481338832	3.1121389875814	3.1121389875814
ENSMUST00000191174.2	0.0257699406662888	0.99992940564789	3.30229431765422	1.48107445776247	1.71513201318913	4.47722212738814	0.0796913289216876	1.42740592015924	3.21068099523289	3.21068099523289
ENSMUST00000056710.10	0.0257761533858925	0.99992940564789	-0.578550473928603	0.259489973336644	6.64565241314971	0.171790346527738	0.00521046127097133	0.0840072278075722	0.095792108122407	0.095792108122407
ENSMUST00000109401.8	0.0257850281363231	0.99992940564789	1.22553323206572	0.549705941709729	6.06894674186016	0.813191457690409	0.200580762365171	0.252684171161299	0.132282102146859	0.252684171161299
ENSMUST00000163821.3	0.0258660426670034	0.99992940564789	-0.493332557777219	0.221402376948583	7.54424876347292	0.127801695222763	0.00232614584517865	0.0661595934721455	0.0712023729325453	0.0712023729325453
ENSMUST00000107104.3	0.0259348437548427	0.99992940564789	4.0190340959808	1.80453453444505	2.40385547346455	6.10958791733983	1.968662609357	-0.388915861928304	2.91585471965021	2.91585471965021
ENSMUST00000099442.4	0.0259352334300703	0.99992940564789	2.91128399249442	1.3071614068022	3.08156990317022	4.59307747760601	0.0823183363037896	2.48068807884587	2.20977390706451	2.48068807884587
ENSMUST00000163489.2	0.0259505488216984	0.99992940564789	-3.83650630503592	1.7227618864242	2.89882791562029	7.97712440935316	0.459730104581377	3.99213267139244	2.4226510802954	3.99213267139244
ENSMUST00000091201.7	0.0259617419733254	0.99992940564789	-0.743590013952202	0.333930079214699	5.78686689961932	0.251274705622022	0.00482027500280463	0.101925816206185	0.162443671703698	0.162443671703698
ENSMUST00000168574.9	0.025963773638096	0.99992940564789	0.959802987193761	0.431032497414951	5.62241373556439	0.499313348861143	0.00788022687539051	0.270803293866264	0.185310513834161	0.270803293866264
ENSMUST00000188851.2	0.0260639786579299	0.99992940564789	-3.24645290435862	1.45891133061431	2.01668640456449	5.15479416525155	0.048547871336992	2.44264866264549	3.14408553455524	3.14408553455524
ENSMUST00000166409.6	0.0260746269089861	0.99992940564789	3.99995814517832	1.79765442202164	1.88436306298086	5.54936920392991	1.6615714412268	-0.72473437250629	3.18577069029415	3.18577069029415
ENSMUST00000142507.8	0.0261246924257006	0.99992940564789	3.33233419510408	1.49811381114176	1.92675523821263	3.65847699794383	0.192016684404872	0.216910367577429	3.17450080229566	3.17450080229566
ENSMUST00000122006.8	0.0261463208451127	0.99992940564789	3.62360774412711	1.6292969070889	2.30910486266819	5.64262709620363	0.995155658656572	1.13417830536123	2.9867569585176	2.9867569585176
ENSMUST00000231013.2	0.0261633870289524	0.99992940564789	0.789181435948392	0.354883198960903	6.76866159442332	0.337972703539339	0.00340665979561933	0.185506467561467	0.0907345768570656	0.185506467561467
ENSMUST00000162349.8	0.026308585146834	0.99992940564789	0.897941573622584	0.404182133720801	5.72014592189113	0.328114746911384	0.0738427983785697	0.0339384841457347	0.171201997450079	0.171201997450079
ENSMUST00000020441.13	0.0263334338459215	0.99992940564789	-4.25086614309707	1.91371938982602	1.45142538654263	5.84105726227076	2.309060202198	-1.7839372368079	3.18442265229613	3.18442265229613
ENSMUST00000026886.8	0.0263664723847606	0.99992940564789	1.36937594766981	0.616621847661251	6.17819335995065	1.01882414943278	0.00342325937605758	0.566910495143705	0.123235303554918	0.566910495143705
ENSMUST00000108790.2	0.0264988316271376	0.99992940564789	-0.511365457899241	0.230467086035494	8.46100781031259	0.134188132687631	0.0108532835992157	0.0588213954356355	0.0688193330193216	0.0688193330193216
ENSMUST00000055433.5	0.0266334911378786	0.99992940564789	-1.92696807543014	0.869237861526884	4.33342345931153	2.02065114101228	0.198662154257208	0.934699535610538	0.720352028970986	0.934699535610538
ENSMUST00000133397.4	0.0267189279094481	0.99992940564789	3.43483475574342	1.55029571510979	1.02427019731177	3.68757473102998	0.624135032565593	-0.438950293501741	2.98099017386606	2.98099017386606
ENSMUST00000113194.8	0.0267382119702242	0.99992940564789	-3.69684762307023	1.6687657547639	2.36269955056143	5.96347585514112	1.22929742043698	1.10004151791443	2.94787129597213	2.94787129597213
ENSMUST00000140563.2	0.0267616576087517	0.99992940564789	3.85592322578724	1.74084136769501	1.23481443233368	4.64827405834983	1.44079022580069	-1.20600162405046	3.10500277541666	3.10500277541666
ENSMUST00000112294.9	0.0268274164918681	0.99992940564789	-1.28067392560641	0.578438332880208	5.17425755274783	0.89354679705272	0.00953603269615721	0.492350324721694	0.274818430035404	0.492350324721694
ENSMUST00000127476.8	0.0268363515854826	0.99992940564789	0.95316701850308	0.43053947954382	5.23336583796108	0.313459442793057	0.0178352745695141	0.0332912669860381	0.260211090599281	0.260211090599281
ENSMUST00000211109.2	0.0268836213762063	0.99992940564789	-3.13831862564335	1.41799824384177	2.65621435876828	3.65659589020581	0.331149674055018	0.546203765179755	2.68492885525249	2.68492885525249
ENSMUST00000223051.2	0.0269576673233008	0.99992940564789	3.24441126007131	1.46664568106346	2.16927146577232	5.19752307581176	0.153678066516014	2.39589911906963	3.07289626415716	3.07289626415716
ENSMUST00000185403.7	0.0269743720082994	0.99992940564789	-2.95870260524537	1.33763643291249	3.07629739404443	4.55940887358775	0.46761389209133	1.9489267850362	2.21629294789094	2.21629294789094
ENSMUST00000108719.4	0.0269892483676523	0.99992940564789	-0.499669913221896	0.225923927757492	7.90005402061673	0.1361509520138	0.00122431758333958	0.0753381141167194	0.0679034361130103	0.0753381141167194
ENSMUST00000152288.2	0.0270068379056096	0.99992940564789	-3.8719823575406	1.75090402272464	1.24284399821035	4.63662185687961	1.48965416437033	-1.31596960968542	3.10884318081964	3.10884318081964
ENSMUST00000220601.2	0.0270073078597183	0.99992940564789	-3.53828790020446	1.60001285531102	2.33829852709738	6.03275452377353	0.874081048419834	1.97205663202212	2.96598065732095	2.96598065732095
ENSMUST00000177715.8	0.0270514643817748	0.99992940564789	1.04802230829122	0.474052130638759	5.81271868567784	0.599175734678592	0.0192071674665263	0.317880966378195	0.159227360098658	0.317880966378195
ENSMUST00000043172.15	0.0272242748723483	0.99992940564789	3.36527599752284	1.52393055755165	1.10855527455676	3.60743589380706	0.44763261725668	-0.185243702311616	3.03591389910284	3.03591389910284
ENSMUST00000114893.8	0.0272425662894033	0.99992940564789	-3.23541067618481	1.46529655636813	1.9147356466664	5.24550428456441	0.0427432049590854	2.58868130940742	3.17789779219738	3.17789779219738
ENSMUST00000205335.2	0.0272549064702437	0.99992940564789	0.814807915127411	0.369050815201033	6.17202287663252	0.36261178660694	0.0125150417958759	0.191782714504944	0.123713392439193	0.191782714504944
ENSMUST00000107923.10	0.0272762780886226	0.99992940564789	-3.53846877675927	1.60290051123676	1.07608720781969	3.8827711683538	0.838366503243371	-0.680188024338707	3.01556857014121	3.01556857014121
ENSMUST00000166821.8	0.0273077136918308	0.99992940564789	-4.01966404256515	1.82124993318558	3.53867725414552	7.56885626788591	3.40250549956418	-0.000572295365978803	1.57292147912856	1.57292147912856
ENSMUST00000161386.8	0.0273442593359786	0.99992940564789	-3.1748970689465	1.43883948530738	2.15881692561885	4.99559070162776	0.026852745251061	2.43764635738174	3.07853585146834	3.07853585146834
ENSMUST00000050562.6	0.0273573585108799	0.99992940564789	3.23228054058749	1.46496958097754	1.89352015860435	4.33885070355936	0.0356991381879963	1.47000018136351	3.18350467159626	3.18350467159626
ENSMUST00000155215.8	0.0273808956954032	0.99992940564789	3.55575745606622	1.61182502142695	2.12249938810788	5.14219881493525	0.799700100622622	0.886769260657485	3.09726974892437	3.09726974892437
ENSMUST00000238812.2	0.0273841034385291	0.99992940564789	3.79707556801368	1.72125028015763	1.20539060344689	4.66312025873779	1.35369722222307	-0.931465474753239	3.090356568191	3.090356568191
ENSMUST00000032594.13	0.0276059424143593	0.99992940564789	0.833706689145699	0.378468808881391	7.59338348961394	0.380406420213204	0.00523539597719497	0.209622562966954	0.0705595285542597	0.209622562966954
ENSMUST00000151488.2	0.0276589695619104	0.99992940564789	-1.30415821787992	0.592236633156241	5.51362927197283	0.754502426482781	0.323117164119817	-0.0177998774902376	0.202999180358542	0.202999180358542
ENSMUST00000134115.8	0.0276607959278484	0.99992940564789	0.545986192366311	0.247942939103272	6.76712691359502	0.159403302818701	0.00141994711678108	0.0860463355610967	0.0907936044599723	0.0907936044599723
ENSMUST00000220376.2	0.0277440426436559	0.99992940564789	3.965615519148	1.8018262553146	3.08061440049388	8.61372535892146	1.12348959015855	3.74637719135298	2.21095840929234	3.74637719135298
ENSMUST00000187960.7	0.02782559965891	0.99992940564789	-4.39915577735955	1.99985584314881	1.50647739844331	6.51589421804711	2.80273108446943	-1.91507764446402	3.19640400559524	3.19640400559524
ENSMUST00000128346.8	0.0278525172132948	0.99992940564789	3.69248797065002	1.67889399121743	2.82688490899388	7.47276226451371	0.0219452579444288	4.20608229267456	2.50329287519985	4.20608229267456
ENSMUST00000150969.8	0.0279295804414744	0.99992940564789	3.79326292280048	1.72556414114201	1.95894775333745	5.00870853129709	1.30173546517758	-0.436666151616035	3.16462194261517	3.16462194261517
ENSMUST00000113231.4	0.0279631358201844	0.99992940564789	-0.705482375009818	0.320994339387834	5.90188110144075	0.200474398636919	0.00571177500765415	0.0582417052449345	0.148844273870894	0.148844273870894
ENSMUST00000186583.7	0.0280622735548849	0.99992940564789	1.44309686600705	0.65702385702722	6.24315032151072	0.80091441512355	0.529098437344133	-0.308903630194465	0.118422085710255	0.118422085710255
ENSMUST00000007921.9	0.028097971856995	0.99992940564789	-0.59242320128375	0.269784117385015	6.42349214578348	0.169808184779256	0.00224806101974462	0.0784002014220936	0.106927143970072	0.106927143970072
ENSMUST00000194612.6	0.028110310814825	0.99992940564789	3.42442105943741	1.55957247586029	2.2786415222267	6.43671744664871	0.0312740415123452	3.61712541967914	3.00736639665696	3.61712541967914
ENSMUST00000111632.5	0.0281147268752564	0.99992940564789	1.2064401604398	0.54946038241688	6.77129323891732	0.798937412431452	0.129110441451093	0.323749626317463	0.0906335814722732	0.323749626317463
ENSMUST00000109384.10	0.0281409963861714	0.99992940564789	-0.533139357689863	0.242853218226968	7.1966484283007	0.156044495139222	0.00116875000729194	0.0872977783975014	0.0776205997998575	0.0872977783975014
ENSMUST00000034227.6	0.0282188083884318	0.99992940564789	-0.684333740271048	0.311878624534065	9.0146873105098	0.25721573215152	0.000195628622083124	0.145706786039808	0.0775072254467638	0.145706786039808
ENSMUST00000129827.8	0.0283066723407317	0.99992940564789	3.35657999795762	1.53058138793866	1.72262158415728	4.07701173554657	0.303752627004873	0.567526061419887	3.21026645065149	3.21026645065149
ENSMUST00000047665.7	0.0283165507771724	0.99992940564789	-3.9051869096171	1.78085434499453	2.67540318114703	7.32865184171617	2.09182405963818	1.35005894286525	2.66533923749066	2.66533923749066
ENSMUST00000119245.8	0.0283869507487773	0.99992940564789	-0.941055656798081	0.429333902288317	5.42745160506842	0.380778837770016	0.0578201231260219	0.0860587681396234	0.21867127635515	0.21867127635515
ENSMUST00000227776.2	0.0283913209434732	0.99992940564789	-0.752943523566637	0.343521770009922	6.15210535743606	0.311685832669182	0.0069812131479473	0.170029596558178	0.125282403212589	0.170029596558178
ENSMUST00000106333.8	0.0284009125434352	0.99992940564789	0.48750606608424	0.222432475163784	8.77273550158303	0.0898222406397821	0.00155253037452126	0.0216019587493571	0.0726617786367098	0.0726617786367098
ENSMUST00000176693.8	0.0284654134062902	0.99992940564789	3.54703878313604	1.61905224436642	1.08037221100807	3.89748135802673	0.913682688499496	-0.759887539367785	3.01831256648241	3.01831256648241
ENSMUST00000106373.9	0.0284851499904066	0.99992940564789	3.61327071656282	1.64948913041179	4.29473332557092	7.1816948509671	0.00900515600951992	4.07221643101047	0.754737778777593	4.07221643101047
ENSMUST00000205344.2	0.02848631261646	0.99992940564789	0.790748707471702	0.360986224620319	6.30625723170361	0.343958320749208	0.00601343749557041	0.189453144052877	0.114106303219774	0.189453144052877
ENSMUST00000034086.13	0.0285262912529382	0.99992940564789	-0.672772190022438	0.307205886845926	7.00352860696122	0.249037274195626	0.00248172900975959	0.139081456359428	0.0827497395895344	0.139081456359428
ENSMUST00000212684.2	0.0285292107111961	0.99992940564789	-3.80660161808551	1.73822868581567	2.88711479807539	7.97279152067432	0.438852540892552	4.09330590539615	2.43590767467986	4.09330590539615
ENSMUST00000004622.7	0.0285672706459469	0.99992940564789	0.595202422191033	0.271855538791355	6.43943467154111	0.194966297780468	0.00152872417780451	0.109329426779502	0.106027410509541	0.109329426779502
ENSMUST00000068792.13	0.0285757483615962	0.99992940564789	0.532661179648802	0.24330313089775	7.05071648903538	0.156154075897034	0.00108986284749451	0.0877047574094771	0.0813835421964948	0.0877047574094771
ENSMUST00000002029.13	0.0287390224915351	0.99992940564789	-0.993881989410593	0.454439959359736	5.45162193923604	0.544159234657881	0.00904216119960774	0.30073135379471	0.214117825294908	0.30073135379471
ENSMUST00000183032.8	0.0287536238709615	0.99992940564789	3.66874139947455	1.67763897674898	3.74625742176776	7.41526608043435	0.684926466228352	3.53678233823267	1.30287170623454	3.53678233823267
ENSMUST00000192934.2	0.0288762850907233	0.99992940564789	3.26463033573651	1.49399283071039	1.88101157817799	5.03510355834424	0.161445102585649	2.1357551344655	3.18657676473543	3.18657676473543
ENSMUST00000143594.8	0.0289444495682446	0.99992940564789	-2.07039345544932	0.947877199147788	4.00472712314891	2.02765435312766	0.317481442490009	0.609638101281803	1.03022533450637	1.03022533450637
ENSMUST00000030279.15	0.0289704714514958	0.99992940564789	-1.38655956137144	0.634904123310763	5.58949105752509	1.06048812012558	0.0414324625944084	0.563222406101104	0.190432135779553	0.563222406101104
ENSMUST00000139266.2	0.0289997411628082	0.99992940564789	0.537960811637555	0.246376580689532	6.85685154355962	0.149838179982202	0.00355484825590085	0.0752171886501997	0.0874972810124974	0.0874972810124974
ENSMUST00000124035.2	0.0290020440744894	0.99992940564789	3.28657649960698	1.50521575496911	0.950141069243546	3.52065115426826	0.471360033599648	-0.121140498677652	2.92715166991119	2.92715166991119
ENSMUST00000123300.3	0.0290323688130806	0.99992940564789	3.57700499587234	1.63853798689018	2.21691980641451	5.42617551989671	0.981392525732701	1.00321509645232	3.04581757599049	3.04581757599049
ENSMUST00000229085.2	0.0291434622445008	0.99992940564789	-3.94373690488186	1.80777615797051	3.08465216843777	8.58758379727008	1.39874668620446	3.50333526978545	2.2059436883314	3.50333526978545
ENSMUST00000193874.3	0.0292203634122682	0.99992940564789	3.82131457770886	1.75249404538435	1.21751017494158	4.94977514559107	1.51035504603957	-0.799053027229569	3.09649802262186	3.09649802262186
ENSMUST00000067741.10	0.029250258009395	0.99992940564789	-0.629355678035238	0.288682394920224	7.81943460083802	0.218831601006809	0.000566817070921384	0.124439470634393	0.0683807421130968	0.124439470634393
ENSMUST00000182225.8	0.0292503477538619	0.99992940564789	-0.682144878615908	0.312896718814785	5.97970887536587	0.207583627712666	0.00617846676210886	0.0788054545955065	0.140678068205479	0.140678068205479
ENSMUST00000153707.8	0.0293234453563548	0.99992940564789	-1.08264799995879	0.496830197058156	5.02067190196269	0.486025232099761	0.0524946118882212	0.11548941880594	0.317765755175048	0.317765755175048
ENSMUST00000034065.14	0.0293389386834264	0.99992940564789	3.76378617883678	1.72737733728483	2.75999127814695	7.8304248784391	1.69500086354649	2.78074783450135	2.57633111662594	2.78074783450135
ENSMUST00000108800.8	0.0293625951585016	0.99992940564789	1.22752070533872	0.563448908047658	4.90420192833459	0.793644107003707	0.119232809231389	0.307769668760018	0.356979198738758	0.356979198738758
ENSMUST00000197992.2	0.0293630091217152	0.99992940564789	0.615783512395272	0.282653834519569	6.27446038016786	0.163207585767261	0.00360130469443242	0.058212177212947	0.116238480558492	0.116238480558492
ENSMUST00000067219.5	0.029369385789768	0.99992940564789	-3.31115607184352	1.5199299450286	1.78314858051626	4.44126404791652	0.260714529584479	1.17945758077134	3.2045660271075	3.2045660271075
ENSMUST00000101637.11	0.0294520560982387	0.99992940564789	1.00312296583075	0.460701352910215	5.26614013842252	0.547928587529656	0.0658387868096435	0.241726065886025	0.25252981805031	0.25252981805031
ENSMUST00000160048.8	0.0294711689075803	0.99992940564789	-1.0237020308422	0.470207989275487	6.68762652904228	0.579704418199328	0.00651071791072282	0.325132611857022	0.0939889877564108	0.325132611857022
ENSMUST00000124616.8	0.0296001999592485	0.99992940564789	2.99143858868248	1.37512155161754	2.8006691759367	3.97984533758056	0.304274954314266	1.31476740646445	2.5321639682703	2.5321639682703
ENSMUST00000088349.3	0.0296420768162548	0.99992940564789	-2.51021458263953	1.1542063304877	3.33243095812338	2.33709892994343	0.13156830223782	0.426863891105409	1.86672007776901	1.86672007776901
