target_id	pval	qval	b	se_b	mean_obs	var_obs	tech_var	sigma_sq	smooth_sigma_sq	final_sigma_sq
ENSMUST00000137110.2	0.0248237018354049	0.99998620485367	-3.36723825311239	1.50046138396074	0.990471945996248	3.61207438647568	0.627112089168063	-0.363879151032219	2.749964457968	2.749964457968
ENSMUST00000126504.2	0.0248786920094992	0.99998620485367	-1.6414407609229	0.731714249085474	4.14468136286971	1.17856861331335	0.0757103952598082	0.387127457024702	0.727398218212271	0.727398218212271
ENSMUST00000124008.2	0.0249843604758667	0.99998620485367	-3.81605453716597	1.70234603007072	3.40044418422522	6.09380134950036	2.80871380782329	-0.652314207432199	1.53825920132301	1.53825920132301
ENSMUST00000207376.2	0.0250683961841339	0.99998620485367	-1.15679258642538	0.5163452458996	4.73939493819055	0.620170885680938	0.0535809111118404	0.219819287986061	0.346337708332838	0.346337708332838
ENSMUST00000113352.9	0.025133593923762	0.99998620485367	-1.00073739234722	0.446888798215676	5.07093291537923	0.394665880237686	0.0700335464101806	0.0477455557212122	0.229530850545796	0.229530850545796
ENSMUST00000199250.2	0.0251585986700864	0.99998620485367	-0.632048133060833	0.282295565371206	6.60731063934315	0.215474396225604	0.00181498301415297	0.11772119632822	0.0695710818172731	0.11772119632822
ENSMUST00000221003.2	0.0251822161954402	0.99998620485367	3.12286487943219	1.39501049338652	1.86194248720384	4.46253954708386	0.0490296878621823	1.87203785029602	2.87005172712556	2.87005172712556
ENSMUST00000238906.2	0.025291882903832	0.99998620485367	-4.02575036412237	1.79968841181146	2.99377346154043	8.27787867999347	2.83328557668419	1.43656302547087	2.02503199272852	2.02503199272852
ENSMUST00000216150.2	0.0253889779038547	0.99998620485367	2.71939773637435	1.2164974392106	5.44378697254233	3.99437643810652	0.640915749797119	1.5788832796118	0.160476864321105	1.5788832796118
ENSMUST00000020507.8	0.0254486131219619	0.99998620485367	-0.926994205591588	0.414850855237171	5.18780667370596	0.351678916569911	0.0543241517914941	0.0630301474707527	0.203827696345025	0.203827696345025
ENSMUST00000068700.7	0.0255363194489539	0.99998620485367	-0.581126370860211	0.260222365221805	6.17936453660299	0.182571172906704	0.00202075044589058	0.0995527685965553	0.089586418111928	0.0995527685965553
ENSMUST00000110625.8	0.0255666719661314	0.99998620485367	3.45927042264979	1.5493447377421	2.41391640816399	5.94198900069012	1.02508901480854	1.91494028967174	2.57561465974517	2.57561465974517
ENSMUST00000091224.11	0.0256309099805885	0.99998620485367	-3.41160815713978	1.52866348601489	2.53637859554588	6.29589552952904	0.270581361180814	3.23463671903198	2.47555012657294	3.23463671903198
ENSMUST00000062824.12	0.0257209933902643	0.99998620485367	3.50029478323934	1.56935841229552	1.05700021105973	4.0340510123973	0.910118622362933	-0.462078695456018	2.78421011700113	2.78421011700113
ENSMUST00000182571.4	0.0257324887961988	0.99998620485367	4.06596717841954	1.82311946706071	3.15311496204341	8.94814423820634	0.358625634621891	4.62702125214168	1.85186264843125	4.62702125214168
ENSMUST00000106132.3	0.0257669743113198	0.99998620485367	0.63523027326421	0.284894198304449	6.63532947478374	0.195041693905316	0.0531522124591111	0.039330842395788	0.0685948438821911	0.0685948438821911
ENSMUST00000188390.2	0.0258455571797055	0.99998620485367	3.5646575392985	1.59955947767073	1.97088808964529	4.83264816553084	1.00469606510534	0.271070377129093	2.83318971880407	2.83318971880407
ENSMUST00000197033.2	0.025867368733835	0.99998620485367	-3.1428537095542	1.41049173346173	1.90960721248956	4.67614264209376	0.12892393880917	2.01218082393607	2.85530645643666	2.85530645643666
ENSMUST00000086083.11	0.0258880493036099	0.99998620485367	3.7461049047874	1.68146088855279	3.60128061998152	7.39626410866078	2.96766798233129	1.0151739193676	1.27329809726783	1.27329809726783
ENSMUST00000072406.5	0.0258946349056254	0.99998620485367	-0.638362862390032	0.286545566350867	7.5578704173245	0.220782177138045	0.000537073584112105	0.122625468808896	0.0481405519614949	0.122625468808896
ENSMUST00000080336.4	0.0258951551489947	0.99998620485367	0.502821112767938	0.225704960833814	6.95978694688904	0.136979996647549	0.00492250470514653	0.071491589312344	0.0591294263770873	0.071491589312344
ENSMUST00000018851.14	0.0258976799410043	0.99998620485367	-0.379599820668592	0.170396619886144	8.39033916655751	0.0540731675841935	0.000211948245125443	0.0133435022907565	0.0433405638578089	0.0433405638578089
ENSMUST00000126763.3	0.0259110335984714	0.99998620485367	3.52147947339623	1.58088088227972	1.06759255613817	3.92446482387172	0.959469652176501	-0.704195252918455	2.78930689375977	2.78930689375977
ENSMUST00000225839.2	0.0259255314581517	0.99998620485367	-0.782130243969978	0.351152206936812	5.38516914604771	0.32290174749411	0.0158195768109442	0.158409713106992	0.169142231843946	0.169142231843946
ENSMUST00000105899.2	0.025963500752768	0.99998620485367	3.71644724224477	1.66899522295333	1.9392294604895	5.1393156664911	1.33326253095849	-0.0886104869904143	2.84505505040306	2.84505505040306
ENSMUST00000067853.6	0.0260484951936485	0.99998620485367	2.15102516688093	0.966540892541533	3.64226801916717	2.50911433691251	0.134488711116007	1.26681323431647	1.22159702823578	1.26681323431647
ENSMUST00000110168.8	0.0260909402480223	0.99998620485367	-3.82849750249681	1.72078478984319	3.01799701134561	7.94905342185961	2.44257352528964	1.99722082955076	1.99907691414388	1.99907691414388
ENSMUST00000238981.2	0.0261203847755901	0.99998620485367	-3.57599743162049	1.60761091132394	3.67464261482315	6.93762269993624	1.28914919126803	2.58747007204366	1.18167491697022	2.58747007204366
ENSMUST00000229619.2	0.0262060914748584	0.99998620485367	1.10541042726418	0.497228441776143	5.08438758096018	0.66326301178467	0.00821883843473565	0.362635346531962	0.226261615831984	0.362635346531962
ENSMUST00000121465.3	0.0262076812221277	0.99998620485367	-1.30198931509846	0.585658475704127	4.6107080441612	0.920147873186061	0.0261580443203099	0.488335730925813	0.411654748825223	0.488335730925813
ENSMUST00000234131.2	0.0263161620375574	0.99998620485367	-0.519425219833271	0.233815857476607	7.15214828050208	0.146544593948678	0.000893690384885984	0.0811110924263956	0.0547540640255407	0.0811110924263956
ENSMUST00000066160.3	0.026324327614282	0.99998620485367	3.47263501428598	1.5632688082234	2.56762638359853	6.55032942285055	0.111056697679989	3.55465735246632	2.44824832634245	3.55465735246632
ENSMUST00000231643.2	0.0263750779989235	0.99998620485367	0.454021028942148	0.204454659732519	7.020963344851	0.112002577880114	0.00287390323860849	0.0598286585909018	0.0576411557948851	0.0598286585909018
ENSMUST00000019386.10	0.0264249189777423	0.99998620485367	2.86262829296596	1.28952483639698	2.59342097742608	3.60200776214347	0.0690932478385473	1.36042617595733	2.42521820768844	2.42521820768844
ENSMUST00000155639.2	0.0264341492875885	0.99998620485367	3.02793236456113	1.36407269372795	3.05784157380325	4.48118114107654	0.834884396782284	1.32845162792961	1.95615707387907	1.95615707387907
ENSMUST00000114155.8	0.0264731224721294	0.99998620485367	-1.238480016332	0.558074994477882	5.1682307904054	0.833887064609896	0.0165623768073086	0.450609172384924	0.207810324012503	0.450609172384924
ENSMUST00000228412.2	0.0264796145471294	0.99998620485367	3.45056475008498	1.55493565868645	2.35596322150248	5.91521572749184	1.00802735595522	1.9210933929612	2.61870999802676	2.61870999802676
ENSMUST00000156111.2	0.0265136452810313	0.99998620485367	-0.444699565656263	0.200441120513863	7.0348713210492	0.106404516756837	0.00294922746064461	0.0558972795998264	0.0573157367286346	0.0573157367286346
ENSMUST00000203653.3	0.0265279582160739	0.99998620485367	-1.15750909338202	0.521777884143666	4.66317893869718	0.677001455029689	0.0247295243033948	0.319087056510443	0.383648716268767	0.383648716268767
ENSMUST00000232272.2	0.0266104575188936	0.99998620485367	-3.384407617918	1.52644354764486	3.42248442384858	6.23230036224238	1.39364581265335	2.10139904356661	1.5087803882317	2.10139904356661
ENSMUST00000000505.16	0.0266191768373393	0.99998620485367	-0.625811921099371	0.282271425170015	5.84020738744908	0.192828268181667	0.0040125247039952	0.0901576003018065	0.115503211497272	0.115503211497272
ENSMUST00000214005.2	0.0266199322214418	0.99998620485367	-2.09253788755547	0.943840437049399	3.60222695241649	2.10445122563347	0.0641610941124797	0.92438488385869	1.27209106180192	1.27209106180192
ENSMUST00000105575.9	0.0266474545103603	0.99998620485367	-3.6614586589854	1.65180303709398	1.94048689076041	4.96311646701615	1.24807828920139	-0.0715375222283765	2.84460162082795	2.84460162082795
ENSMUST00000169701.8	0.0266957240338896	0.99998620485367	4.17465156605876	1.88392043934633	3.19380712670809	9.48730217554331	0.725835752482395	4.59789858019793	1.80423942633383	4.59789858019793
ENSMUST00000124499.8	0.0267413997729291	0.99998620485367	3.35262217551346	1.51341332313756	0.983163907196784	3.53687717070637	0.689659201173856	-0.483591032195119	2.74597062880156	2.74597062880156
ENSMUST00000204753.3	0.0268638809600055	0.99998620485367	3.55314993116027	1.60522519143134	1.61551579528751	4.47011538607314	0.954401603068277	-0.10108528296594	2.91072026974037	2.91072026974037
ENSMUST00000157045.8	0.0268893677526256	0.99998620485367	-3.23322675277021	1.46093597680497	2.04459675206783	5.22105753160254	0.399508790569314	2.206654910873	2.80199210191531	2.80199210191531
ENSMUST00000136098.2	0.027227794280017	0.99998620485367	-3.43093805610245	1.55370048620103	1.51811980087606	3.86006936822252	0.710803871648958	-0.299968140675337	2.91017392958302	2.91017392958302
ENSMUST00000067529.9	0.0272650234981461	0.99998620485367	3.75718109046885	1.70185122926574	1.18544336467448	4.2606211704458	1.50519812001833	-1.47307531192734	2.83924828981166	2.83924828981166
ENSMUST00000221527.2	0.0272847378405891	0.99998620485367	-2.09545142017711	0.949276314249585	4.19134314637961	2.39862562125101	0.189953667301618	1.1617346138913	0.692373008266438	1.1617346138913
ENSMUST00000126746.9	0.027373425602515	0.99998620485367	3.532720292525	1.60130481501229	1.13651133923985	3.94521433281589	1.02623112668455	-0.774755460121405	2.82003453918777	2.82003453918777
ENSMUST00000097293.10	0.0273833063723069	0.99998620485367	1.14276217503897	0.51802223271257	4.7695397604106	0.713788056911358	0.0337323098554609	0.368788240521313	0.332687921179287	0.368788240521313
ENSMUST00000027263.14	0.0273976924938746	0.99998620485367	1.39863056244427	0.634068239112364	4.33747436002621	0.969183384307837	0.0176909548964333	0.460225481662171	0.585372842880148	0.585372842880148
ENSMUST00000153732.2	0.0273999369325464	0.99998620485367	3.15573305029053	1.43067026937905	0.884719344585321	3.05722403799077	0.382406477431671	-0.295370586704204	2.68781965209601	2.68781965209601
ENSMUST00000142780.2	0.0274335542900738	0.99998620485367	3.32959243963759	1.50981875491206	2.16762680933966	5.07249754159357	0.680150354099697	1.50315189260783	2.73917865492662	2.73917865492662
ENSMUST00000003444.6	0.0274867368069677	0.99998620485367	-3.03041376214608	1.37462715446844	2.03704754014923	4.99191090514848	0.0289859451460628	2.7671248476129	2.80541377555695	2.80541377555695
ENSMUST00000173804.8	0.027526571269187	0.99998620485367	-1.51433411344564	0.687094315898138	6.15083412516193	1.06410281658259	0.616778020144217	-0.146602427095421	0.0913698782650778	0.0913698782650778
ENSMUST00000219058.2	0.0275310577627996	0.99998620485367	2.9696076256871	1.34743023721482	0.791656632283603	2.688939740844	0.0976832379737512	-0.043472105870855	2.62566912826742	2.62566912826742
ENSMUST00000172246.8	0.0275473427841032	0.99998620485367	-1.92206921702424	0.872211592272151	3.78276764172446	1.81958023670934	0.0858494015274262	0.803244616222179	1.05528019101345	1.05528019101345
ENSMUST00000138601.8	0.0275519443337121	0.99998620485367	3.49524047854886	1.58614460128946	1.05447305871448	3.79932052784322	0.990802499912999	-0.822916591191389	2.78297954438653	2.78297954438653
ENSMUST00000186659.7	0.0275519443337121	0.99998620485367	3.49524047854886	1.58614460128946	1.05447305871448	3.79932052784322	0.990802499912999	-0.822916591191389	2.78297954438653	2.78297954438653
ENSMUST00000042009.13	0.0276166606734772	0.99998620485367	0.850231595218856	0.385997074845963	5.43802694274837	0.331031995294054	0.0621908771844383	0.0805139548674782	0.161299735500022	0.161299735500022
ENSMUST00000112000.2	0.0277011548822279	0.99998620485367	3.48709625687683	1.58396894835148	1.99325911618942	4.778233284243	0.939191252593583	0.473660238438513	2.82424519141894	2.82424519141894
ENSMUST00000131867.8	0.0277067675114362	0.99998620485367	3.30274682015307	1.50028465408114	0.958226229516589	3.38355747525343	0.644279180154217	-0.505383545349127	2.73200188475284	2.73200188475284
ENSMUST00000162978.2	0.0278450390815047	0.99998620485367	3.32449616566389	1.51150377622444	0.969100902272002	3.7947868697671	0.688807707868008	-0.0899271539768658	2.73815779044312	2.73815779044312
ENSMUST00000126374.3	0.0278624790560388	0.99998620485367	3.29167703651215	1.49674937824544	1.95632782038735	4.46021455575667	0.521625340047869	0.99046621238493	2.8387627118693	2.8387627118693
ENSMUST00000049912.15	0.0278877291491023	0.99998620485367	-4.09341707918552	1.86160699990976	2.7923786867652	8.11172430215896	2.96363752866105	0.892494079974774	2.23473340450849	2.23473340450849
ENSMUST00000012734.10	0.0279229240680313	0.99998620485367	3.09345199840516	1.40715868725311	1.1747905750872	3.04259588604034	0.134891694184591	0.0798111884520017	2.83525166248327	2.83525166248327
ENSMUST00000234277.2	0.028029937020047	0.99998620485367	-3.60548145738291	1.64119231826644	1.10959354813151	3.9475322700732	1.23172951405043	-1.17212537878341	2.8085388242547	2.8085388242547
ENSMUST00000008528.8	0.0280470435792943	0.99998620485367	1.17071742317772	0.532961231073688	5.6329934575249	0.752030994072658	0.00489453981691739	0.421176970924454	0.136460539706535	0.421176970924454
ENSMUST00000224320.2	0.0280973436521422	0.99998620485367	3.16923953879809	1.44323698523562	1.41200100044422	3.63233919787544	0.225331360978583	0.548562916010289	2.89906813234941	2.89906813234941
ENSMUST00000150095.8	0.0281045747236606	0.99998620485367	-3.99422588999752	1.81901039982766	1.93584100641974	5.33661458003736	2.11692870641521	-1.42885065399095	2.84626954560656	2.84626954560656
ENSMUST00000058139.14	0.0281188252427251	0.99998620485367	4.39112705018112	1.99994438266466	3.49161062869512	10.584332071752	0.304539066838722	5.6951272337892	1.41649421267053	5.6951272337892
ENSMUST00000107158.9	0.0281193699356155	0.99998620485367	0.466394399398327	0.212420656199372	7.57136465852586	0.119404162953245	0.0180257980300605	0.0496580047401969	0.0479744887155188	0.0496580047401969
ENSMUST00000161803.2	0.0282024087721413	0.99998620485367	3.53969806673326	1.61301606760438	1.32027599011224	3.91348230535845	1.02202170666704	-0.828717226332175	2.8807095448578	2.8807095448578
ENSMUST00000025474.14	0.0282695180676799	0.99998620485367	-0.42351597005656	0.193075445340523	7.14437391598473	0.0861796669304754	0.00100312916528656	0.0394592881629516	0.0549140622248752	0.0549140622248752
ENSMUST00000163603.8	0.0282953180933265	0.99998620485367	-3.36670138266486	1.53508634761567	2.50302266246828	6.17013556874422	1.03079939503312	2.4313657408831	2.5039357469209	2.5039357469209
ENSMUST00000140713.3	0.0283317897208789	0.99998620485367	3.81554988690571	1.74014557400671	2.11703765851928	5.39259480759611	1.77556723673197	-0.494231579536629	2.76659269137075	2.76659269137075
ENSMUST00000038738.7	0.0283518700202227	0.99998620485367	3.67454259595057	1.67604964860621	2.81617036679484	7.42164989634814	1.53858496191938	2.67512867497011	2.21067531585263	2.67512867497011
ENSMUST00000118092.8	0.0283629155029763	0.99998620485367	3.19456463955004	1.45722158992917	2.16595353103604	4.99776201825544	0.445122134233522	1.97511417498698	2.74012000900004	2.74012000900004
ENSMUST00000145881.8	0.0283968292641807	0.99998620485367	3.49989359785004	1.5968415078406	1.05679961836507	3.8758752002448	1.04074155666845	-0.789368254964334	2.7841126450755	2.7841126450755
ENSMUST00000006046.5	0.0284970977065871	0.99998620485367	-3.04690161460375	1.39104148831576	2.15882279295125	5.10707854138133	0.0215783318228168	2.88091630150076	2.74410529577985	2.88091630150076
ENSMUST00000056815.9	0.0285307387554863	0.99998620485367	-1.21291966483254	0.553867267370692	4.71418825139842	0.809474973838854	0.0116497406171605	0.448503684179855	0.358233362952054	0.448503684179855
ENSMUST00000146453.2	0.0286359761091428	0.99998620485367	2.94266497337538	1.34462702747148	0.778185306127746	2.83898071315995	0.0959143577593691	0.205582604116694	2.61611840675079	2.61611840675079
ENSMUST00000105437.8	0.0286431808004843	0.99998620485367	-4.3669165970116	1.99551759030173	1.86756254977861	6.55990145517741	3.10470933336903	-2.05606772636802	2.86842634643638	2.86842634643638
ENSMUST00000124543.9	0.0286478827083218	0.99998620485367	3.15340330223719	1.44102992853241	0.88355447055865	3.01332565181883	0.427766896961761	-0.390091977148387	2.68708398542744	2.68708398542744
ENSMUST00000107196.10	0.0287561088827324	0.99998620485367	-4.03448012104718	1.84491237864304	3.10702657626148	8.96755097598182	0.425536741325322	4.68001578598014	1.90286700906917	4.68001578598014
ENSMUST00000129179.8	0.0287589365102017	0.99998620485367	-3.15988959764118	1.44499972066534	1.35621793093485	3.90630817163642	0.243172249806026	0.895374613759138	2.88886403927832	2.88886403927832
ENSMUST00000102856.9	0.0287868785344549	0.99998620485367	3.33634121531032	1.52595690321834	1.77973243968151	5.24936644834265	0.602496528590516	1.78502176747091	2.89032017712904	2.89032017712904
ENSMUST00000193143.6	0.0287970157867409	0.99998620485367	2.90747224194742	1.32988757408412	3.26689498105217	4.50725843401606	0.939218451158515	1.52483152722604	1.7136829883965	1.7136829883965
ENSMUST00000176176.8	0.0288184541165955	0.99998620485367	3.09331631164314	1.4150829874152	2.18271554307498	4.54517392584871	0.273105324807816	1.820134906049	2.73058446710009	2.73058446710009
ENSMUST00000069098.7	0.0288700812647408	0.99998620485367	0.584803825526325	0.267613416628956	6.38406009710904	0.188538983216855	0.00195499369497921	0.105470417444756	0.078637246339842	0.105470417444756
ENSMUST00000147376.8	0.0289061216012507	0.99998620485367	3.65241100272394	1.67176420164575	1.13305832080202	4.042038281738	1.37359691966046	-1.32358886729504	2.81859639919593	2.81859639919593
ENSMUST00000175761.2	0.0289494057378796	0.99998620485367	3.10314491620043	1.42074018651779	2.12686205189746	4.8271159381171	0.266314471476501	2.15651481206716	2.76143954490339	2.76143954490339
ENSMUST00000161712.8	0.0289547882125138	0.99998620485367	3.76388048920077	1.7233083881815	1.18879351672927	4.73127446869238	1.61420408203047	-1.01265962253482	2.84048361913462	2.84048361913462
ENSMUST00000238337.2	0.0289580605266249	0.99998620485367	-2.81630209841297	1.28948196407166	3.20779035549709	4.37478373565692	0.0955739177722121	2.39857168572696	1.78736641269491	2.39857168572696
ENSMUST00000110133.9	0.0289785554394174	0.99998620485367	3.6011484786882	1.6490450336365	2.48207714002888	6.31846372692883	1.55768227654919	1.47729599502748	2.52134200789264	2.52134200789264
ENSMUST00000020734.11	0.0289887219143676	0.99998620485367	3.90745928379957	1.78942478083133	2.54617507611212	6.58569021554946	2.33599857467267	0.170524924307374	2.46706299470721	2.46706299470721
ENSMUST00000114107.3	0.0290225461612973	0.99998620485367	-4.38534920948704	2.00869782315623	1.86904188209184	7.83305268638311	3.18430696371829	-0.604723989170146	2.86799345341057	2.86799345341057
ENSMUST00000000451.14	0.0290422402064025	0.99998620485367	0.660370211898418	0.302517922221701	6.57531376555239	0.204077360376636	0.0665505962434666	0.0250127979412934	0.0707250436545363	0.0707250436545363
ENSMUST00000021467.8	0.0290513563130852	0.99998620485367	-1.1177089246006	0.512055427149087	4.66964887267116	0.538834843492508	0.0129753719123177	0.192090717403886	0.380325768796934	0.380325768796934
ENSMUST00000031490.11	0.0290713727239313	0.99998620485367	-0.411150220079799	0.188383483610412	7.26640120403458	0.0775410296164884	0.000676923208430292	0.032857675010305	0.0525555821373614	0.0525555821373614
ENSMUST00000055776.8	0.0294720976206666	0.99998620485367	2.73778416478609	1.25752934974923	2.75793802139471	4.00207463431933	0.102934135445621	2.08886085759601	2.26913596277546	2.26913596277546
ENSMUST00000068233.11	0.0295275898818831	0.99998620485367	-1.79579000387234	0.825130761401156	3.85387066444068	1.02768625464935	0.0424404191980583	0.0328442473606973	0.97882074091762	0.97882074091762
ENSMUST00000192544.6	0.0295502799039998	0.99998620485367	3.80156708074545	1.7469902145843	2.85341178239902	7.9979434526462	0.736313026171965	3.84164918860798	2.17257582451202	3.84164918860798
ENSMUST00000190020.4	0.0295538096313049	0.99998620485367	3.19500273608301	1.46827860520487	0.90435418748156	3.20930136865937	0.533708227082746	-0.350097447600252	2.70005486667078	2.70005486667078
ENSMUST00000105849.9	0.0295564712223702	0.99998620485367	-1.04941211833207	0.48227018684549	5.78428516897721	0.564525620142034	0.228165011238768	0.064517341150451	0.120711788441208	0.120711788441208
ENSMUST00000122232.8	0.0296084669637869	0.99998620485367	4.17616296472701	1.91981984061749	1.39493430180356	5.25056804171283	2.63229823683574	-2.60921460017875	2.89626409380708	2.89626409380708
ENSMUST00000224076.2	0.0296107384234247	0.99998620485367	2.9070656654992	1.33642298108986	0.760385652189656	2.63818993725098	0.0757494316370265	0.0528514461050757	2.60329014494063	2.60329014494063
ENSMUST00000132027.2	0.0296513112892579	0.99998620485367	-3.02000682093981	1.38868941173534	2.0258023043506	4.98502581970415	0.0822717563698881	2.72884506881419	2.81041566702887	2.81041566702887
ENSMUST00000028118.9	0.0298812574849849	0.99998620485367	0.530807079657447	0.244424488433	6.27675830624738	0.124580322461029	0.00561443528172078	0.0444524093641397	0.0840005605368798	0.0840005605368798
ENSMUST00000171751.10	0.0299042494455981	0.99998620485367	-3.69661941998959	1.70244718362874	2.34563148613106	5.84795383486656	1.72140852720153	0.464160590290092	2.62608109236661	2.62608109236661
ENSMUST00000044113.12	0.0299078850052416	0.99998620485367	-0.744491637607383	0.342877002562175	6.73331899911014	0.307357906203423	0.00127665265019317	0.175070305678839	0.0654088782997325	0.175070305678839
ENSMUST00000077666.6	0.0299149006890599	0.99998620485367	-2.00727685947651	0.924494614394805	4.59234528759274	1.77736105671513	0.860139514999748	-0.149373340577045	0.421895923067752	0.421895923067752
ENSMUST00000034611.15	0.0299641300111754	0.99998620485367	0.804964326532949	0.370854878663533	5.96372035353434	0.247624486797078	0.101340865497349	-0.0347980946224925	0.104959146045467	0.104959146045467
ENSMUST00000069960.12	0.0299816472956535	0.99998620485367	3.00425437796588	1.38423676153432	2.13519932113872	3.70177364672615	0.117165606417719	1.12547231416729	2.75700151155681	2.75700151155681
ENSMUST00000156963.8	0.0299859881570711	0.99998620485367	-0.914011484640142	0.421149997664159	5.05364210219299	0.338211630341023	0.0321603246884425	0.0773228404675574	0.233890656110339	0.233890656110339
ENSMUST00000249269.1	0.030153187126194	0.99998620485367	3.74034783763091	1.72519517118182	2.25650542072359	5.65971111799922	1.77857751699809	0.049735650574606	2.68587005100549	2.68587005100549
ENSMUST00000166409.6	0.0303146731652277	0.99998620485367	3.6612014316997	1.69034097163765	1.72784028922143	5.33885887947605	1.38619008909376	0.260735038946318	2.89968881150159	2.89968881150159
ENSMUST00000208064.2	0.0303959789054825	0.99998620485367	3.21177629481534	1.48357364660426	2.23779234996387	5.23509518189082	0.603860942179241	2.07169292220762	2.69762520516875	2.69762520516875
ENSMUST00000067955.12	0.0303963566312337	0.99998620485367	-0.466550763247418	0.215508158174157	6.70048987223425	0.110000334658456	0.00322663588878721	0.0526476769267526	0.0664390134706391	0.0664390134706391
ENSMUST00000152753.8	0.0304858035550431	0.99998620485367	3.45804674694979	1.59819472118545	2.59491728560146	6.65249783141705	0.0758174512741432	3.75552209896342	2.42386902924642	3.75552209896342
ENSMUST00000220246.2	0.0305232444286722	0.99998620485367	3.2057363244258	1.48191894272355	2.35068609590714	5.61659789425935	0.671638615814925	2.49532923385563	2.62248701338939	2.62248701338939
ENSMUST00000189739.7	0.0305282238491456	0.99998620485367	3.93228374923106	1.81783517608069	1.70939913319741	4.95486620225529	2.05441541420209	-1.659403468058	2.90237167689238	2.90237167689238
ENSMUST00000169597.9	0.0305880742381558	0.99998620485367	3.84960884930367	1.78025592655147	2.85517556715831	5.91389941295731	2.58320792067626	-0.748141764218554	2.17075882535618	2.17075882535618
ENSMUST00000022476.9	0.0307279544976973	0.99998620485367	-3.6601964581666	1.69408209511627	2.6743984005613	7.46300840770482	0.856649332273454	3.44822188521683	2.35024542227524	3.44822188521683
ENSMUST00000217863.2	0.0308026943840244	0.99998620485367	-3.15784124216542	1.46222598489149	0.885773440522766	3.21243302635174	0.518672830209164	-0.242617038789807	2.68848441612866	2.68848441612866
ENSMUST00000049768.4	0.0308066051905829	0.99998620485367	-3.03791182298597	1.40672601556025	1.73543469641907	3.7615998698712	0.0698320478617575	1.17132719788803	2.89848507641928	2.89848507641928
ENSMUST00000111275.8	0.0308751639011999	0.99998620485367	3.14884064398672	1.45868942883404	3.24611386603305	5.52788904011741	0.10720975149465	3.08445252319361	1.73998379144229	3.08445252319361
ENSMUST00000062883.7	0.0309159216254401	0.99998620485367	4.26610673236635	1.97673951317583	1.88873608459531	5.96614350469848	2.9992183616583	-2.36641397526324	2.86203029276761	2.86203029276761
ENSMUST00000096119.5	0.0309190394283216	0.99998620485367	3.6923939850496	1.71093627282012	2.29133110435318	6.71821295087642	1.72769443428576	1.55740675149834	2.66325996019165	2.66325996019165
ENSMUST00000030886.15	0.0309563241806738	0.99998620485367	3.7818472949559	1.75277542934337	1.24556305137419	4.63230021398222	1.74849488697447	-1.32150798038365	2.85983767159027	2.85983767159027
ENSMUST00000192768.2	0.0310017602762648	0.99998620485367	-3.12333361445519	1.44796525607675	2.67825321034505	5.44248791952221	0.0777647904994406	3.06714028370868	2.34658205461736	3.06714028370868
ENSMUST00000115098.7	0.0310540169393919	0.99998620485367	-0.523917417903623	0.242961562836219	6.25497625466968	0.149301411711296	0.00335927472699838	0.0803339421185716	0.0851862067967288	0.0851862067967288
ENSMUST00000127290.8	0.0310620902956987	0.99998620485367	-1.04925076167836	0.486603095112424	4.75930543735975	0.536665174741415	0.0179220483296985	0.240061734766092	0.337251809929787	0.337251809929787
ENSMUST00000228187.2	0.0310650668442076	0.99998620485367	3.00730025595747	1.39469757904085	1.86210295572881	4.23431936165292	0.0477662655422058	1.85368737546825	2.87000573993141	2.87000573993141
ENSMUST00000188681.7	0.0310954417446038	0.99998620485367	1.63029156239396	0.756217808446545	4.23874430950826	1.40099977501805	0.200744488496014	0.553811263371697	0.657053572221529	0.657053572221529
ENSMUST00000115160.10	0.0311063349749457	0.99998620485367	0.692138972798398	0.321072429650134	5.52258551986638	0.208859519877845	0.00483264722262901	0.0765956184997693	0.149798610399531	0.149798610399531
ENSMUST00000128346.8	0.0312033093461185	0.99998620485367	3.65878750122154	1.69823065826499	2.83314904381397	7.47680263613384	0.0223956527001851	4.30358540030652	2.19336967454455	4.30358540030652
ENSMUST00000128909.8	0.0313031285776674	0.99998620485367	3.66985006060862	1.70437192925517	2.84127686208454	7.52620024808428	0.11084807029375	4.24647743955571	2.18504678973458	4.24647743955571
ENSMUST00000160844.10	0.0314219081242852	0.99998620485367	-1.41953465082121	0.659730601426665	6.19688014606619	1.12681694721518	0.020433271611424	0.63243342807676	0.0885260073836984	0.63243342807676
ENSMUST00000182172.2	0.0314422448923935	0.99998620485367	3.48594373658157	1.62029120612681	2.30110199553955	5.54138291681692	1.28126783617149	1.08853440937005	2.65674755280634	2.65674755280634
ENSMUST00000150640.2	0.0314450060996449	0.99998620485367	-3.09909961690823	1.44050677800353	1.69878670925046	3.87987574476648	0.208828652273333	1.0393591153645	2.90376101393783	2.90376101393783
ENSMUST00000005719.4	0.0315094485669175	0.99998620485367	-4.04327077120083	1.88008479205065	3.17903421449734	9.14607414913426	1.49969534530299	3.80238289264723	1.821794573207	3.80238289264723
ENSMUST00000001709.3	0.0315191251430427	0.99998620485367	2.99113437219277	1.39092997438496	1.90305946287171	4.17426343486928	0.0445688035658025	1.8181786778284	2.857460486898	2.857460486898
ENSMUST00000113645.8	0.0315668901329931	0.99998620485367	3.93663589084718	1.83111912804091	2.42643212627241	6.89846031485606	2.46356516646372	0.348096925691532	2.56593072515222	2.56593072515222
