target_id	pval	qval	b	se_b	mean_obs	var_obs	tech_var	sigma_sq	smooth_sigma_sq	final_sigma_sq
ENSMUST00000210676.2	0.0175642415923436	0.561311058856766	1.62212539096473	0.683092635189144	6.07486078589902	0.884725625569161	0.609530573585449	-0.490357585628678	0.0903927487890235	0.0903927487890235
ENSMUST00000062528.9	0.0175676895246049	0.561311058856766	0.673713754799763	0.283716012136854	6.3595996184123	0.232760797673327	0.00179857231952723	0.118943590994732	0.0760688290508896	0.118943590994732
ENSMUST00000225347.2	0.0175713682557156	0.561311058856766	3.84764213814257	1.62038137266686	1.93708762781752	5.44319232861478	1.40213515733254	-0.149776005267938	2.53631853199604	2.53631853199604
ENSMUST00000128341.2	0.017573640540287	0.561311058856766	-0.480117368477266	0.20219886706402	7.28569334482439	0.115298325286315	0.00871387646629044	0.0489667723240283	0.0526126962966696	0.0526126962966696
ENSMUST00000192069.6	0.0175803876861472	0.561311058856766	-0.839308313231178	0.353491313582756	5.49645309303864	0.361278863931844	0.0054136426117894	0.182020520555904	0.137929637665426	0.182020520555904
ENSMUST00000121357.8	0.017582707504521	0.561311058856766	-0.787088407083866	0.331504667640031	5.67695922305837	0.298374853769651	0.0448299335717332	0.0958230734281495	0.120013083428958	0.120013083428958
ENSMUST00000046425.16	0.0176049405051085	0.561329163778597	0.667284783718481	0.281101205323272	6.93098079355824	0.228402159935702	0.0108885361559251	0.107638295295369	0.0589654933343359	0.107638295295369
ENSMUST00000102778.8	0.0176126290112254	0.561329163778597	-0.575206698802387	0.242328737685715	7.17207911412319	0.169726684434164	0.0195210225519143	0.0685638031106137	0.0543720499015496	0.0685638031106137
ENSMUST00000149358.2	0.0176512361396099	0.56209119580298	0.464152663393021	0.19560944305262	7.15184723035372	0.0845446488341927	0.00268312475777925	0.0222085506843983	0.0547114565592551	0.0547114565592551
ENSMUST00000221952.2	0.0177240244527623	0.563772507390033	-0.465357110295498	0.196242783320923	7.05163141581905	0.092411615598287	0.00125259472467707	0.0330529597347158	0.0565142502836371	0.0565142502836371
ENSMUST00000109392.9	0.0177621692902997	0.563772507390033	1.5876666447134	0.669749215722634	5.03714242579289	1.0215940721985	0.465339369345504	-0.133603794623197	0.207506648596121	0.207506648596121
ENSMUST00000101617.9	0.0177655067104932	0.563772507390033	-1.18041130112594	0.497965179798078	4.71527901699109	0.71557443629735	0.0111290555075106	0.360824924929488	0.300847501780624	0.360824924929488
ENSMUST00000032842.13	0.0177666005184567	0.563772507390033	0.627018883558923	0.264515062406748	6.50537607091322	0.201907665989898	0.00338062783940436	0.101571699520664	0.0705565716597818	0.101571699520664
ENSMUST00000089311.11	0.0177777394146262	0.563772507390033	-3.56858696649307	1.50559625306712	2.58312430248024	6.54062797392697	1.04757080875496	2.35265930711968	2.07517856019442	2.35265930711968
ENSMUST00000134993.3	0.0177996420445881	0.563829456497827	-4.01495923620085	1.69424729777271	1.31440710734283	4.92681689471637	1.60548579644457	-1.49192630368205	2.70022506257064	2.70022506257064
ENSMUST00000204313.3	0.0178146475351347	0.563829456497827	-3.17521313547141	1.34006434787456	1.8328734187138	4.67325874393354	0.107976928219136	1.95285458082148	2.58568175644757	2.58568175644757
ENSMUST00000075444.8	0.0178237629207968	0.563829456497827	-2.97723985999219	1.25661219612497	2.36481570363356	3.92113601926215	0.10867506612413	1.4687610139812	2.2599362510509	2.2599362510509
ENSMUST00000035232.13	0.0178460817795046	0.564068923683599	-1.26925165191108	0.53582137022132	4.88627459023355	0.827825375706724	0.0313513819772939	0.399305429201485	0.245046947451763	0.399305429201485
ENSMUST00000033149.5	0.0179089611672361	0.564528560465676	-1.28020929702492	0.540744241275713	4.43946756148002	0.606656005929613	0.0172405030875724	0.126478562753559	0.421365998621698	0.421365998621698
ENSMUST00000216921.2	0.0179142566854507	0.564528560465676	-0.441346365976236	0.186427746821547	8.29367738669785	0.10014235017008	0.000908314750465836	0.0512246424269723	0.0463304876403057	0.0512246424269723
ENSMUST00000225380.2	0.0179266935860865	0.564528560465676	0.69521540003577	0.293695638547423	6.29171891324962	0.248505889456203	0.00691476114288873	0.122470931009779	0.0790088318173702	0.122470931009779
ENSMUST00000045905.15	0.0179449627716275	0.564528560465676	0.520895195546534	0.220088644678017	7.94117646912806	0.139526355242486	0.000427601772378376	0.0722309155019313	0.0467722274056631	0.0722309155019313
ENSMUST00000105595.2	0.0179454633039967	0.564528560465676	0.636367944353332	0.268879364835826	6.21736767565036	0.208244583581566	0.00963954396749893	0.0988046252842765	0.0825448426132178	0.0988046252842765
ENSMUST00000142682.9	0.0179491889011965	0.564528560465676	0.575914138404156	0.24334421059395	6.20202436433513	0.149793614421579	0.00550550668522774	0.0573576007865699	0.0833191005591611	0.0833191005591611
ENSMUST00000159078.2	0.0179799066946639	0.564652459164015	-3.3976998284186	1.43603311969004	3.04275404047009	5.71699685208698	1.45803598264101	1.3590735359543	1.63525069862905	1.63525069862905
ENSMUST00000168408.2	0.0179826564325211	0.564652459164015	2.97654731620138	1.25806369809466	3.02939773593971	4.44296835579517	0.725847393639081	1.50542532901026	1.64823900905635	1.64823900905635
ENSMUST00000179041.8	0.0180321048069554	0.565740646712066	-1.07935728365865	0.456395919489505	7.11612695667255	0.599460326128099	0.0217278476974315	0.290718005292575	0.0553305764108302	0.290718005292575
ENSMUST00000022115.14	0.0181082967134937	0.567586113087896	0.810459017938735	0.342921345320506	5.2547801470331	0.338167204819176	0.00645224315852967	0.169940330456109	0.169011809878192	0.169940330456109
ENSMUST00000070390.12	0.0181274057878829	0.567586113087896	1.050092368332	0.44438847718247	5.85899543434684	0.453172360772439	0.191104701934802	-0.0381494942301672	0.10511697604403	0.10511697604403
ENSMUST00000105473.3	0.0181354485604238	0.567586113087896	-0.622277916810887	0.263360047110647	5.91463875893076	0.14621035830533	0.00298802103592109	0.0345637496893054	0.101049750585262	0.101049750585262
ENSMUST00000030279.15	0.0181544984610708	0.567717738056951	1.30452469147041	0.552191012307264	5.60630135644356	0.876433298084294	0.0397893447183401	0.417583026391042	0.126593454214012	0.417583026391042
ENSMUST00000031560.14	0.0181698991553763	0.567735125161247	0.584391414910081	0.247399400978571	6.09637783629279	0.152486305235513	0.00270151189642075	0.0598388724652433	0.0891081835104127	0.0891081835104127
ENSMUST00000050918.4	0.0183137563743403	0.571367059154788	-0.74749672878546	0.316841603282013	7.76702062130797	0.288091729747868	0.000401731105707186	0.150181171249767	0.0476615092778487	0.150181171249767
ENSMUST00000059057.14	0.0183160155451371	0.571367059154788	1.04612993804091	0.443431930786109	5.20267878477632	0.564274606868481	0.0563350683337759	0.238612747527269	0.177114100947417	0.238612747527269
ENSMUST00000028915.6	0.0183524562586457	0.572037236847517	0.444306676789395	0.188390926320271	7.28972077818813	0.0906997309157202	0.000681925207899137	0.038664579796888	0.0525547864718157	0.0525547864718157
ENSMUST00000034296.15	0.0183748740980995	0.572269592737634	0.456884543251549	0.193761309143618	7.12947813668496	0.0957442790459409	0.00121899476744597	0.0401825468416641	0.0550961726141271	0.0550961726141271
ENSMUST00000174317.8	0.018442276175757	0.57390142582736	-3.37415979472323	1.43178138354695	2.19354005124577	5.87548381242395	0.538669289357935	2.53632760604948	2.38351599543145	2.53632760604948
ENSMUST00000143343.8	0.0185137162559993	0.575516953180471	-3.42542760590844	1.45442261437698	1.51059375946158	4.17640553003056	0.489542314942973	0.33088174135037	2.68347539687379	2.68347539687379
ENSMUST00000127954.8	0.0185242873412252	0.575516953180471	-3.10237943406355	1.31737631979634	1.96301791525628	4.51248077794275	0.0804043925400646	1.95091227255072	2.52281615940017	2.52281615940017
ENSMUST00000124162.2	0.0185639920280491	0.576282366162937	-3.51495182029452	1.49307315449875	1.06432872958731	4.1312392081689	0.669214294103344	-0.13824764601412	2.67468687292393	2.67468687292393
ENSMUST00000136924.2	0.0186026920612735	0.577015375412333	-3.60199017070939	1.53054842257567	1.10784790479475	4.41337572007651	0.831018495096804	-0.179673791208808	2.68284921567649	2.68284921567649
ENSMUST00000237864.2	0.0186727508659819	0.578291294671346	-3.2538441410745	1.3834368527641	0.933774889977305	3.28793079619909	0.229786806671871	-0.0901864468248328	2.64105948170689	2.64105948170689
ENSMUST00000226179.2	0.0186740684774248	0.578291294671346	0.809330346702891	0.344106808381471	5.31322570033714	0.233042511853392	0.0170360741995506	0.0286362118318564	0.160578169162173	0.160578169162173
ENSMUST00000170737.3	0.0186985376723516	0.578580560905411	-1.12601933695679	0.478854140469049	4.66232748546189	0.644796132675919	0.0228622760135831	0.307663059631084	0.321089655752945	0.321089655752945
ENSMUST00000166554.2	0.0187589239228779	0.579979826540392	-1.22877796501539	0.522820315591644	6.86859046751203	0.780977885066623	0.0859603864857504	0.324051237107269	0.0603530898631214	0.324051237107269
ENSMUST00000115271.3	0.0188182155771801	0.581296273046718	-2.35470136511203	1.0023791006638	3.54125272045267	2.14338783045412	0.411141946717981	0.188860896776998	1.09600384545336	1.09600384545336
ENSMUST00000101534.5	0.0188342337344234	0.581296273046718	0.454184317983173	0.193369011555171	9.31714233135261	0.0892815180343223	8.53368720054311e-05	0.0341602876577077	0.0560020250727306	0.0560020250727306
ENSMUST00000069805.14	0.0188479781467348	0.581296273046718	-0.759919519961957	0.323573222771058	6.26961319899196	0.298882859639102	0.00224223834975113	0.154807207391922	0.0800240359044682	0.154807207391922
ENSMUST00000187852.7	0.0188989338803663	0.581296273046718	3.6565203917161	1.557610885447	1.71477556507134	4.47878175051355	1.00769716157079	-0.423022989067208	2.6315303441237	2.6315303441237
ENSMUST00000096365.5	0.0188999580680616	0.581296273046718	-0.83470080265482	0.355570350485825	5.29103969709894	0.231469650658424	0.0259432422650189	0.00212178482578617	0.1637021689519	0.1637021689519
ENSMUST00000173846.8	0.0189033083156076	0.581296273046718	0.735495534248076	0.313319168212765	6.6011175333466	0.238969767463445	0.079811475221294	0.0160431037709375	0.0674418765330142	0.0674418765330142
ENSMUST00000136513.2	0.0189078981218491	0.581296273046718	-0.843818777284761	0.359478436057123	8.36181249014647	0.368678733857594	0.00644669804392104	0.187390420941191	0.0464527117793659	0.187390420941191
ENSMUST00000091224.11	0.0189460044380984	0.581611620365673	-3.76714149591694	1.60536727580736	2.71824702513367	7.35005142335757	0.254318902026236	3.61148723332349	1.94983425717889	3.61148723332349
ENSMUST00000087950.4	0.0189485705053112	0.581611620365673	-1.30803240126534	0.557429971335873	4.38419447680664	0.678241500580908	0.0163535645923712	0.189842525098772	0.449738694822897	0.449738694822897
ENSMUST00000142819.8	0.0189888064174804	0.582379231304362	1.0562899066856	0.450299314103639	5.37971908991858	0.578047876828412	0.0931668541687839	0.210987354254527	0.151742774197476	0.210987354254527
ENSMUST00000081619.10	0.019008463465403	0.582454551418389	-0.999528552791007	0.426171864123472	4.83091970166015	0.383261393401215	0.0109050340268066	0.0935252097830309	0.261528652628906	0.261528652628906
ENSMUST00000020234.14	0.0190417029681079	0.582454551418389	-0.485839340544216	0.207206267059242	6.75274195277803	0.0946804386108331	0.00123030426938622	0.0286052946864905	0.0631713513935529	0.0631713513935529
ENSMUST00000105991.9	0.0190463328859204	0.582454551418389	-0.498884049141134	0.212777948980328	6.82232617075398	0.0929733545879966	0.00647342869024258	0.0164112791119588	0.0614382546681701	0.0614382546681701
ENSMUST00000120265.2	0.0190559792812105	0.582454551418389	-0.540035257503551	0.230347811643109	6.65311824519745	0.1511635609986	0.00424073730609859	0.0753494341870549	0.065893238904782	0.0753494341870549
ENSMUST00000034226.8	0.0190674100765021	0.582454551418389	0.502314819381218	0.214278894268641	6.73768788238839	0.130794586765786	0.00167493052541604	0.0671982362680713	0.0635635723412578	0.0671982362680713
ENSMUST00000222957.2	0.0191222157433843	0.583633896582613	-1.43096942114592	0.610705947778393	5.31073539690549	1.06185615085869	0.0128424684696416	0.546600163508216	0.160924260471381	0.546600163508216
ENSMUST00000019290.3	0.0191597272569018	0.583633896582613	-0.878115112851002	0.374877005017494	7.33543868398556	0.399965168094262	0.000870590254538902	0.209928563081791	0.0519182066437334	0.209928563081791
ENSMUST00000159417.2	0.0191831745524479	0.583633896582613	-0.826597451138788	0.352952323889967	5.39455671019804	0.354469415395936	0.00677006699107515	0.180092947417917	0.149872776140768	0.180092947417917
ENSMUST00000102512.11	0.0192500408852315	0.583633896582613	-3.10635584805324	1.32713205853818	1.81009998885541	4.18084428532399	0.0465372361159773	1.56097562501355	2.59538201508369	2.59538201508369
ENSMUST00000076124.7	0.019256839485234	0.583633896582613	-0.878540815785317	0.375361169527228	5.05424837853435	0.291314773916224	0.00743727705597815	0.0672684534640281	0.203906734327294	0.203906734327294
ENSMUST00000146067.2	0.0192630384449442	0.583633896582613	3.19517933746163	1.36522722887384	2.25259927906502	5.29936576331275	0.237638110638575	2.55812996904923	2.34281301799988	2.55812996904923
ENSMUST00000200944.4	0.0192718256898923	0.583633896582613	3.85208925256223	1.64602962965234	1.99843975914447	5.46784469278997	1.56049986827171	-0.29016585592379	2.5036204442684	2.5036204442684
ENSMUST00000022136.14	0.0192884432340468	0.583633896582613	0.721794135801395	0.308471039277659	5.79014772128614	0.270481290830831	0.019317699388514	0.123413873721045	0.110441150136739	0.123413873721045
ENSMUST00000027684.11	0.019296879405074	0.583633896582613	0.420021577830947	0.179515917578373	8.2049914978319	0.087212482723397	0.00206657097257741	0.0407922352403197	0.0462723760234306	0.0462723760234306
ENSMUST00000239139.2	0.0193018254028865	0.583633896582613	-1.10245448688714	0.471204900829118	5.85119309846167	0.631062638975733	0.0128779945133611	0.320173093334708	0.105703461671914	0.320173093334708
ENSMUST00000170962.3	0.0193068195009594	0.583633896582613	0.910298120179053	0.389090576796039	5.02603347805719	0.323102421287532	0.0171728990422589	0.0759641272165876	0.209914316384952	0.209914316384952
ENSMUST00000166315.7	0.01931080905179	0.583633896582613	-4.38385977345217	1.87386391540447	3.35583947075742	9.97910712213358	2.41888571965252	2.84816324052992	1.3054144881554	2.84816324052992
ENSMUST00000188931.7	0.0193312651939055	0.583633896582613	0.437285092268659	0.186947427970064	7.75217310068071	0.0993046845656706	0.00105546174810965	0.051368549488824	0.0477584313300064	0.051368549488824
ENSMUST00000047903.10	0.0193319743985336	0.583633896582613	0.763501929436368	0.32641304456354	6.18107701074985	0.302735129669405	0.00362212453219603	0.156196088959664	0.0844022003600831	0.156196088959664
ENSMUST00000010451.8	0.0193349234401927	0.583633896582613	-0.856552851221756	0.366203181764439	5.10952001255184	0.299353759540152	0.00800864827945999	0.0910525060446846	0.193148507222138	0.193148507222138
ENSMUST00000026667.15	0.0194293188284079	0.585873233866838	0.722918366167718	0.309310940530678	7.14217063440156	0.271591198761148	0.0013962324952944	0.142113654402665	0.0548766543850683	0.142113654402665
ENSMUST00000106927.2	0.0194397472552495	0.585873233866838	0.463636500752425	0.198390521816449	7.37389681313504	0.0955314546237518	0.00762632308434828	0.0311784433841089	0.0514118756355563	0.0514118756355563
ENSMUST00000060366.7	0.0194769416785743	0.586531995666989	0.558592360891077	0.239095350396094	6.19683039832623	0.132321994680333	0.00216505463779187	0.0462279040954236	0.0835848252337544	0.0835848252337544
ENSMUST00000001452.14	0.019585699718137	0.588853041646885	0.57388512555721	0.24586035006704	6.50227797712962	0.164313404587707	0.0200074195704215	0.061880284663282	0.0706635480322094	0.0706635480322094
ENSMUST00000049388.9	0.0195953675054123	0.588853041646885	0.532269853271186	0.228049832776527	6.36406303497358	0.127024895255624	0.00212564816046377	0.0504137721460672	0.0758844411836388	0.0758844411836388
ENSMUST00000047040.4	0.019600207138619	0.588853041646885	0.759210793222802	0.325295053296089	8.00406086959747	0.299900554602485	0.000403383213249841	0.158321924335108	0.0465613555624589	0.158321924335108
ENSMUST00000237117.2	0.0196247724005944	0.589128273517059	0.888976606775246	0.380971650569638	5.32649894737839	0.311670640140542	0.0589565050608661	0.0342770173422001	0.158752592745766	0.158752592745766
ENSMUST00000152694.8	0.0196715105481378	0.58926255852004	-2.69176181808892	1.15399712436967	2.85202093380023	3.77172574126058	0.102784308442861	1.89477973613735	1.82117412103174	1.89477973613735
ENSMUST00000179543.8	0.0196819223929953	0.58926255852004	0.497934094218109	0.213489663523785	6.95404097012059	0.129074912373241	0.00111342480511822	0.06725332984213	0.0584728195609644	0.06725332984213
ENSMUST00000081079.6	0.0196868345255606	0.58926255852004	-0.854597322327305	0.366424003946063	5.11868494984322	0.230390333527939	0.00992403172093896	0.0041876664406101	0.191475794280857	0.191475794280857
ENSMUST00000183947.8	0.0197052226545395	0.58926255852004	-3.64216699528335	1.56187886771916	2.55567324272699	6.43786942298019	1.55939491835014	1.51342420230084	2.0998034777914	2.0998034777914
ENSMUST00000094844.4	0.0197062834971142	0.58926255852004	-3.17778614496562	1.36274913910236	1.59726636393153	3.65674021753659	0.119906514178287	0.664146964066649	2.66572131000804	2.66572131000804
ENSMUST00000213926.2	0.0197765141448094	0.590900612084559	3.26730657368899	1.40193988438218	0.94050610628455	3.21389743750508	0.305029993969255	-0.290892789514638	2.64312316516302	2.64312316516302
ENSMUST00000179133.2	0.0197988276640809	0.591105514451815	-3.24761097392049	1.39374155452499	0.930658306400299	3.17484081445208	0.273681268436349	-0.260246639594547	2.64009201277825	2.64009201277825
ENSMUST00000033950.7	0.0198318426276767	0.591629345784318	0.435961496958774	0.187146959866529	7.34569594398693	0.0904303339081415	0.000755396907373286	0.0410091104163528	0.0517805799735531	0.0517805799735531
ENSMUST00000106789.8	0.0198624299026065	0.592079993472474	0.433991333333361	0.186347430767474	7.55501344630793	0.0878857817765916	0.00271695437245286	0.036509593820111	0.0493710930580051	0.0493710930580051
ENSMUST00000117160.2	0.0198815434079687	0.592188183518507	-0.671847662364291	0.288522980514349	5.72202279902882	0.235308396769168	0.00371801902930473	0.121150246398021	0.116069367626649	0.121150246398021
ENSMUST00000022345.7	0.0199107246098629	0.592595846462417	0.534259171906635	0.229490211175748	6.36467141067227	0.118128081119084	0.00313924480684181	0.037483533054626	0.0758593907313926	0.0758593907313926
ENSMUST00000224320.2	0.0199498036893904	0.592948289638785	3.23117755912065	1.38838594452105	1.38919265534898	3.68995789460706	0.193741084842358	0.503515626454654	2.69768221157305	2.69768221157305
ENSMUST00000026985.9	0.0199535742911522	0.592948289638785	-0.816464749319022	0.350832688623498	7.02603275423416	0.347684696552322	0.000928766887906997	0.183696596222281	0.0570081257323915	0.183696596222281
ENSMUST00000103147.5	0.0200212086831466	0.593556156434436	0.416166924343674	0.178923404372175	7.78016440429498	0.0676867289630592	0.00044186534059747	0.0192184550190992	0.0475785116075957	0.0475785116075957
ENSMUST00000064265.13	0.020026182833869	0.593556156434436	-0.893865743028447	0.38431673093882	6.7616881989108	0.41693800958334	0.00161532620356255	0.21993369831569	0.0629412824562504	0.21993369831569
ENSMUST00000073387.5	0.0200374150525864	0.593556156434436	3.03600838083085	1.30544703986531	2.47589233691685	3.59023853391805	0.386977347982143	0.644315736237223	2.1693106128575	2.1693106128575
ENSMUST00000028139.11	0.0200430373681215	0.593556156434436	0.617167387868429	0.265386559063888	5.93985546000283	0.16989084949551	0.00637566350763452	0.063152054118624	0.0992693750900215	0.0992693750900215
ENSMUST00000196398.5	0.0200516290786584	0.593556156434436	4.47797165407326	1.9256942528628	1.66848427930948	7.43498351065508	2.91604803215398	-1.14190494434149	2.64639950110926	2.64639950110926
ENSMUST00000054955.14	0.0200747260527734	0.59378027678911	0.874051171099956	0.375944350913839	9.30966509814436	0.398790620891194	0.000536789685285976	0.211464442790756	0.0558616851241698	0.211464442790756
ENSMUST00000113751.8	0.0201368287188968	0.594900676551871	-3.10911175406733	1.33794950025254	1.80502663179623	4.03208307653278	0.0876750988082516	1.32746278462787	2.59748819903079	2.59748819903079
ENSMUST00000085311.13	0.0201544908622768	0.594900676551871	-0.422491298860228	0.181837183967001	7.90626143193798	0.0737112491859059	0.00268278917789258	0.0225191856997641	0.0469143530316807	0.0469143530316807
ENSMUST00000023343.4	0.0201592698865531	0.594900676551871	0.419405806492713	0.180516128735401	7.67116740690479	0.0709470591758535	0.000532131357698056	0.0221887311671927	0.048346977742726	0.048346977742726
ENSMUST00000025385.7	0.0202228866171392	0.596317886409012	0.488032103021937	0.210160582708131	7.03007492874109	0.12445356470307	0.000986779845669672	0.0652644259406622	0.0569292149560049	0.0652644259406622
ENSMUST00000021331.9	0.0202819498957932	0.597196938428572	-0.772352772806545	0.332754242226913	5.36865613494358	0.276840827544306	0.0129276988838136	0.109425033423336	0.153160379696197	0.153160379696197
ENSMUST00000049908.11	0.0202931720338539	0.597196938428572	-0.741418810834577	0.319455520259628	6.06129975802223	0.287372751227026	0.0077937803454737	0.14528396379105	0.0912220458840532	0.14528396379105
ENSMUST00000100347.11	0.0202995429456699	0.597196938428572	0.444059580551325	0.191341917352015	7.86906350723252	0.103090748526961	0.00369937072719584	0.0512182232767222	0.0470855874880061	0.0512182232767222
ENSMUST00000152415.2	0.0204066034722404	0.598725940404214	0.502520094767832	0.216716824299455	6.76491429804203	0.13211735201497	0.00723769396158412	0.0632115789400769	0.0628588605287265	0.0632115789400769
ENSMUST00000114015.8	0.0204067927824518	0.598725940404214	-4.57524473371622	1.97312308824738	3.88526737497249	10.9517169776692	2.02104169106721	3.81878039099508	0.761418287332366	3.81878039099508
ENSMUST00000019470.14	0.0204145536036456	0.598725940404214	-0.428963535582266	0.185006512008755	7.44834713409113	0.0938081559765297	0.0008356109582197	0.0474209409402283	0.0505055032702487	0.0505055032702487
ENSMUST00000097014.7	0.0204282402511887	0.598725940404214	0.706752872720182	0.304846666606986	10.8165581567282	0.261367675099138	2.720605106318e-05	0.139370029161024	0.121519719796811	0.139370029161024
ENSMUST00000235234.2	0.0204297908805726	0.598725940404214	-1.1079560879776	0.477905210607703	5.19994900090238	0.642342076257182	0.0110677232078992	0.33152236228109	0.177554822553268	0.33152236228109
ENSMUST00000213290.2	0.0204936215047821	0.599725018680604	-3.0910861878934	1.3339829733008	0.852395913386754	3.15161310958795	0.0559270642648553	0.300534139850578	2.61333879531981	2.61333879531981
ENSMUST00000201754.4	0.0204952438074402	0.599725018680604	3.24976508045983	1.40248015117132	2.31479599391054	5.52863261276828	0.393342194967419	2.55708366667689	2.29796525918845	2.55708366667689
ENSMUST00000003572.10	0.0205300642968405	0.600284639933231	0.433388663947054	0.187086340335337	7.34677811582795	0.0943013981828986	0.000735778152006269	0.0467063193124368	0.0517661699580979	0.0517661699580979
ENSMUST00000219512.2	0.020559427426543	0.600648263400645	-0.633625001128896	0.273588431407088	6.07531858950183	0.157998549269309	0.0219109232118515	0.0250320226039366	0.0903650214878349	0.0903650214878349
ENSMUST00000136358.3	0.0205891468889846	0.600648263400645	-2.75148693868178	1.18832406570878	2.59748810054727	3.77089191201437	0.0560061181829753	1.81860363168383	2.06216500953098	2.06216500953098
ENSMUST00000042974.15	0.0206106335214625	0.600648263400645	-0.889440487052535	0.384200583003157	5.43671167593543	0.414463419578433	0.00567096798601459	0.215744163983934	0.144747906359673	0.215744163983934
ENSMUST00000072621.12	0.0206133073991051	0.600648263400645	3.63736744128449	1.57122169202623	4.16295259571932	6.93161769746748	1.64500642494858	2.05809998329208	0.573693598620267	2.05809998329208
ENSMUST00000110952.10	0.0206210267968374	0.600648263400645	3.86916081886749	1.67145054166753	2.89355272025466	7.84361792856665	0.765260824902808	3.42535954495823	1.78074589566227	3.42535954495823
ENSMUST00000229084.2	0.0206554659368216	0.60119352720985	0.531862260802431	0.229823205239169	8.50698665740779	0.148245686139449	0.000631006700471764	0.0785970517991362	0.0469408172155101	0.0785970517991362
ENSMUST00000223447.2	0.0206875919488486	0.601326244047677	3.10086380848271	1.34025457696516	0.857284723681408	3.06627438333953	0.0792763737387377	0.147807970901474	2.61514712287533	2.61514712287533
ENSMUST00000159250.9	0.0207196800275644	0.601326244047677	3.36539556242141	1.45495773891419	2.422069567628	5.93804861390127	0.293315720714269	2.88203731232518	2.2142110916215	2.88203731232518
ENSMUST00000220994.2	0.0207226136093943	0.601326244047677	-1.06474855872167	0.460332185451892	5.41466442640084	0.594393713145457	0.0126841754497287	0.305174405994644	0.147394268513231	0.305174405994644
ENSMUST00000097972.5	0.0207673451878867	0.601326244047677	3.52359229775477	1.52392143208336	2.40184986121986	6.51151464163462	0.498874670358411	2.98463012638608	2.23061200995416	2.98463012638608
ENSMUST00000150268.8	0.0207690156588608	0.601326244047677	0.467191253282302	0.202058592841598	6.94329434924643	0.0973033707448325	0.00254038451466491	0.0372384537375678	0.0587011278970254	0.0587011278970254
ENSMUST00000108682.10	0.0207783724609847	0.601326244047677	3.77113220065721	1.63112136602799	1.19241891976866	4.48130749106901	1.29657324921162	-1.02797816343798	2.69426211685792	2.69426211685792
ENSMUST00000170473.8	0.0208142938074397	0.601326244047677	-3.66442139328906	1.58541256173624	1.76187437110311	4.54777934058405	1.15571693122896	-0.506486810846845	2.61458255513764	2.61458255513764
ENSMUST00000237634.2	0.0208174195148073	0.601326244047677	0.842521626279532	0.364526061233929	5.34815466980981	0.22980191900731	0.0434772842071632	-0.0224158944787911	0.15584158977092	0.15584158977092
ENSMUST00000217278.2	0.0208295143831588	0.601326244047677	1.03872397168458	0.449457718559622	5.98414560484547	0.566098935733039	0.00651275462984393	0.296505606529386	0.0962295179447737	0.296505606529386
ENSMUST00000145130.8	0.0208327228361957	0.601326244047677	-3.5347974341977	1.52955161285356	1.62055480342324	4.67931812018461	0.849415124579346	0.314185187847426	2.65987707999503	2.65987707999503
ENSMUST00000124035.2	0.020847316942253	0.601326244047677	-3.34222487268298	1.44638834273621	0.977965255781543	3.63742242457319	0.484100595639968	-0.126247727266262	2.65395826136484	2.65395826136484
ENSMUST00000022545.14	0.0208898511874955	0.601326244047677	-0.633646817121081	0.274309621351783	5.87495218158744	0.178134960431249	0.00893839828763439	0.0631646939335478	0.103930254261604	0.103930254261604
ENSMUST00000142118.3	0.0209011101389205	0.601326244047677	0.68389241049005	0.296087308125348	5.59917503807405	0.218133193784839	0.00421541541036438	0.0930602658984743	0.127286125639008	0.127286125639008
ENSMUST00000231819.2	0.0209062093369057	0.601326244047677	-4.13929675684877	1.79215627744484	4.7907211659337	8.99432223971954	0.439776687116625	4.37795949706077	0.274440480590561	4.37795949706077
ENSMUST00000097694.11	0.0209087748202884	0.601326244047677	4.60439552772845	1.99356612004212	3.44852588079113	11.1293045027054	1.56980671630856	4.39165209616111	1.19981795756133	4.39165209616111
ENSMUST00000045840.5	0.0209204474083414	0.601326244047677	-0.885373969662125	0.38337551596156	5.00924299210946	0.314003535053902	0.00680660442794496	0.0917401645812073	0.213658574930244	0.213658574930244
ENSMUST00000035116.12	0.0209273167950701	0.601326244047677	0.843821508317712	0.365402500055944	6.18011388152038	0.371160597329074	0.11582574371939	0.0811119762296097	0.0844527368513118	0.0844527368513118
ENSMUST00000120388.9	0.0209809008071184	0.602378367439509	0.841835376174318	0.364694870026268	9.2404262362193	0.372208858041738	0.00246083368278267	0.197042688652432	0.0546194246903068	0.197042688652432
ENSMUST00000236185.2	0.0210053653107141	0.602378367439509	3.13327081863165	1.35763554623072	1.9935368562739	4.57651062816686	0.258433132228788	1.78068539439655	2.50632828235499	2.50632828235499
ENSMUST00000022706.7	0.0210111842636764	0.602378367439509	4.38546962098294	1.90029512261165	3.3969579484709	10.1030490025952	1.84797382106324	3.56870850846918	1.25852305640022	3.56870850846918
ENSMUST00000166075.8	0.0210380336068558	0.60241368082496	0.846208562107041	0.366752531075065	6.43895741640708	0.37622958203494	0.0761440457948335	0.125617082780116	0.0729426797765915	0.125617082780116
ENSMUST00000079724.9	0.0210453203985679	0.60241368082496	0.679855610214567	0.294670735596263	6.30934713488771	0.171077976384452	0.0520261331960309	-0.0115050317430481	0.0782201304292336	0.0782201304292336
